DEBUG 2024-07-07 05:33:46,844 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/serializers.py first seen with mtime 1718996186.1363742
DEBUG 2024-07-07 05:33:46,845 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/umath.py first seen with mtime 1718996177.2162979
DEBUG 2024-07-07 05:33:46,845 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_dont_trace.py first seen with mtime 1714821993.6184309
DEBUG 2024-07-07 05:33:46,846 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/__init__.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:33:46,846 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/urls/exceptions.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:33:46,847 autoreload File /usr/lib/python3.11/lib-dynload/_decimal.cpython-311-x86_64-linux-gnu.so first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,847 autoreload File /usr/lib/python3.11/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,848 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/orc.py first seen with mtime 1718996189.952407
DEBUG 2024-07-07 05:33:46,848 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/formats/console.py first seen with mtime 1718996189.952407
DEBUG 2024-07-07 05:33:46,849 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/api/interchange/__init__.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:33:46,849 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:33:46,850 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/zope/interface/__init__.py first seen with mtime 1718996175.5882838
DEBUG 2024-07-07 05:33:46,850 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/termcolors.py first seen with mtime 1718996181.3843336
DEBUG 2024-07-07 05:33:46,851 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/conf/__init__.py first seen with mtime 1718996180.856329
DEBUG 2024-07-07 05:33:46,852 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/middleware/csrf.py first seen with mtime 1718996181.3723333
DEBUG 2024-07-07 05:33:46,852 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/array_algos/datetimelike_accumulations.py first seen with mtime 1718996189.9804072
DEBUG 2024-07-07 05:33:46,853 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/urllib3/exceptions.py first seen with mtime 1718996176.0242875
DEBUG 2024-07-07 05:33:46,853 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/python/lockfile.py first seen with mtime 1718996186.472377
DEBUG 2024-07-07 05:33:46,854 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/plotting/_misc.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:33:46,855 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/constraints.py first seen with mtime 1718996181.3523333
DEBUG 2024-07-07 05:33:46,855 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/__init__.py first seen with mtime 1718996186.1323743
DEBUG 2024-07-07 05:33:46,856 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/requests/utils.py first seen with mtime 1718996185.7883713
DEBUG 2024-07-07 05:33:46,856 autoreload File /usr/lib/python3.11/email/iterators.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,857 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/linalg/_umath_linalg.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.1522973
DEBUG 2024-07-07 05:33:46,858 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_console.py first seen with mtime 1714821993.5624309
DEBUG 2024-07-07 05:33:46,859 autoreload File /usr/lib/python3.11/datetime.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,859 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/dateformat.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:33:46,860 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/random/_bounded_integers.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.1682973
DEBUG 2024-07-07 05:33:46,861 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/translation/__init__.py first seen with mtime 1718996181.3843336
DEBUG 2024-07-07 05:33:46,862 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/datetimes.py first seen with mtime 1718996189.9684072
DEBUG 2024-07-07 05:33:46,862 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/idna/intranges.py first seen with mtime 1718996180.3603246
DEBUG 2024-07-07 05:33:46,863 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/decorators.py first seen with mtime 1718996180.9203296
DEBUG 2024-07-07 05:33:46,864 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_resolver.py first seen with mtime 1714821993.6304307
DEBUG 2024-07-07 05:33:46,864 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/messages/utils.py first seen with mtime 1718996181.216332
DEBUG 2024-07-07 05:33:46,866 autoreload File /usr/lib/python3.11/lib-dynload/_bz2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,866 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/checks/messages.py first seen with mtime 1718996181.3283331
DEBUG 2024-07-07 05:33:46,867 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_defaults.py first seen with mtime 1714821993.6184309
DEBUG 2024-07-07 05:33:46,867 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/sample.py first seen with mtime 1718996189.960407
DEBUG 2024-07-07 05:33:46,867 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/lib/type_check.py first seen with mtime 1718996177.0362961
DEBUG 2024-07-07 05:33:46,868 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_is_thread_alive.py first seen with mtime 1714821993.5264308
DEBUG 2024-07-07 05:33:46,868 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/enums.py first seen with mtime 1718996181.3523333
DEBUG 2024-07-07 05:33:46,868 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/ops/invalid.py first seen with mtime 1718996189.9844072
DEBUG 2024-07-07 05:33:46,869 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1718996180.9203296
DEBUG 2024-07-07 05:33:46,869 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/schemas/utils.py first seen with mtime 1718996186.1523743
DEBUG 2024-07-07 05:33:46,869 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/template/library.py first seen with mtime 1718996181.3723333
DEBUG 2024-07-07 05:33:46,869 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/computation/scope.py first seen with mtime 1718996189.9884074
DEBUG 2024-07-07 05:33:46,870 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/attr/_config.py first seen with mtime 1718996182.5883439
DEBUG 2024-07-07 05:33:46,870 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/primitives/constant_time.py first seen with mtime 1718996194.052442
DEBUG 2024-07-07 05:33:46,871 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_api.py first seen with mtime 1714821993.6384308
DEBUG 2024-07-07 05:33:46,871 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/methods/__init__.py first seen with mtime 1718996189.9804072
DEBUG 2024-07-07 05:33:46,871 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_api.py first seen with mtime 1714821993.5544307
DEBUG 2024-07-07 05:33:46,872 autoreload File /usr/lib/python3.11/email/parser.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,872 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/autoreload.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:33:46,872 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/constantly/__init__.py first seen with mtime 1718996182.476343
DEBUG 2024-07-07 05:33:46,872 autoreload File /usr/lib/python3.11/asyncio/events.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,873 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/sparse/array.py first seen with mtime 1718996189.972407
DEBUG 2024-07-07 05:33:46,873 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_log.py first seen with mtime 1714821993.5264308
DEBUG 2024-07-07 05:33:46,873 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/python/threadable.py first seen with mtime 1718996186.472377
DEBUG 2024-07-07 05:33:46,874 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1718996181.0483305
DEBUG 2024-07-07 05:33:46,874 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/window/doc.py first seen with mtime 1718996189.9964073
DEBUG 2024-07-07 05:33:46,874 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/_multiarray_umath.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.2882984
DEBUG 2024-07-07 05:33:46,875 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/sites/requests.py first seen with mtime 1718996181.3003328
DEBUG 2024-07-07 05:33:46,875 autoreload File /usr/lib/python3.11/html/__init__.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,876 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:33:46,876 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/module_loading.py first seen with mtime 1718996181.3843336
DEBUG 2024-07-07 05:33:46,876 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/excel/_util.py first seen with mtime 1718996189.952407
DEBUG 2024-07-07 05:33:46,877 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/shortcuts.py first seen with mtime 1718996180.856329
DEBUG 2024-07-07 05:33:46,877 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_extension_utils.py first seen with mtime 1714821993.6224308
DEBUG 2024-07-07 05:33:46,878 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/persisted/sob.py first seen with mtime 1718996186.460377
DEBUG 2024-07-07 05:33:46,878 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/autobahn/websocket/compress_deflate.py first seen with mtime 1718996194.2244434
DEBUG 2024-07-07 05:33:46,878 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/indexes/category.py first seen with mtime 1718996189.976407
DEBUG 2024-07-07 05:33:46,879 autoreload File /usr/lib/python3.11/fnmatch.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,879 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/forms/widgets.py first seen with mtime 1718996181.3603332
DEBUG 2024-07-07 05:33:46,880 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/application/service.py first seen with mtime 1718996186.4003766
DEBUG 2024-07-07 05:33:46,880 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1718996181.3483331
DEBUG 2024-07-07 05:33:46,881 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/reshape/__init__.py first seen with mtime 1718996189.9804072
DEBUG 2024-07-07 05:33:46,881 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_concurrency_analyser/__init__.py first seen with mtime 1714821993.5584307
DEBUG 2024-07-07 05:33:46,882 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/window/indexers.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2804098
DEBUG 2024-07-07 05:33:46,883 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/sql.py first seen with mtime 1718996189.948407
DEBUG 2024-07-07 05:33:46,884 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/python/runtime.py first seen with mtime 1718996186.472377
DEBUG 2024-07-07 05:33:46,885 autoreload File /etc/python3.11/sitecustomize.py first seen with mtime 1678709909.0
DEBUG 2024-07-07 05:33:46,886 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/forms/renderers.py first seen with mtime 1718996181.3603332
DEBUG 2024-07-07 05:33:46,886 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/boolean.py first seen with mtime 1718996189.972407
DEBUG 2024-07-07 05:33:46,886 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pyasn1/compat/__init__.py first seen with mtime 1718996176.9082952
DEBUG 2024-07-07 05:33:46,887 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/click/globals.py first seen with mtime 1718996182.492343
DEBUG 2024-07-07 05:33:46,887 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/sqlparse/filters/others.py first seen with mtime 1718996017.4349124
DEBUG 2024-07-07 05:33:46,888 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/views/generic/list.py first seen with mtime 1718996181.3883336
DEBUG 2024-07-07 05:33:46,888 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/click/utils.py first seen with mtime 1718996182.492343
DEBUG 2024-07-07 05:33:46,888 autoreload File /usr/lib/python3.11/importlib/readers.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:33:46,889 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/_utils.py first seen with mtime 1718996189.972407
DEBUG 2024-07-07 05:33:46,889 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/backends/base/schema.py first seen with mtime 1718996181.3443332
DEBUG 2024-07-07 05:33:46,889 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/template/context.py first seen with mtime 1718996181.3723333
DEBUG 2024-07-07 05:33:46,890 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/overrides.py first seen with mtime 1718996177.2082977
DEBUG 2024-07-07 05:33:46,890 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/attr/_compat.py first seen with mtime 1718996182.5883439
DEBUG 2024-07-07 05:33:46,890 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pytz/lazy.py first seen with mtime 1718996175.392282
DEBUG 2024-07-07 05:33:46,890 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/util/hashing.py first seen with mtime 1718996189.9884074
DEBUG 2024-07-07 05:33:46,891 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/logger/_global.py first seen with mtime 1718996186.4403768
DEBUG 2024-07-07 05:33:46,891 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/_util.py first seen with mtime 1718996189.948407
DEBUG 2024-07-07 05:33:46,891 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/internals/api.py first seen with mtime 1718996189.976407
DEBUG 2024-07-07 05:33:46,892 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pyasn1/type/char.py first seen with mtime 1718996176.9082952
